id,barrio,x,y
almacen_33995,CABANYAL-CANYAMELAR,-0.3320982930930515,39.473888784326284
almacen_34005,CABANYAL-CANYAMELAR,-0.3318071893307979,39.47367151167995
almacen_34008,CABANYAL-CANYAMELAR,-0.3316693166562501,39.47294322538463
almacen_34015,CABANYAL-CANYAMELAR,-0.3316109654871511,39.47321269703753
almacen_34020,CABANYAL-CANYAMELAR,-0.3312121090671961,39.47346099533676
almacen_34021,CABANYAL-CANYAMELAR,-0.33120068735280217,39.4734051226594
almacen_34023,CABANYAL-CANYAMELAR,-0.33120203948494026,39.473293249058024
almacen_34024,CABANYAL-CANYAMELAR,-0.3312226454977878,39.47321047482858
almacen_34029,CABANYAL-CANYAMELAR,-0.3313105986936835,39.4729025764418
almacen_34030,CABANYAL-CANYAMELAR,-0.33133260862247366,39.47284740916908
almacen_34041,CABANYAL-CANYAMELAR,-0.33219012328562986,39.47337282951564
almacen_34048,CABANYAL-CANYAMELAR,-0.3318275788032304,39.4735405181446
almacen_34049,CABANYAL-CANYAMELAR,-0.3318074591752278,39.47346737270035
almacen_34057,CABANYAL-CANYAMELAR,-0.33145495238407535,39.47370661300579
almacen_34059,CABANYAL-CANYAMELAR,-0.33143578870780066,39.47381329842903
almacen_34062,CABANYAL-CANYAMELAR,-0.3311579659989383,39.47387880258725
almacen_34070,CABANYAL-CANYAMELAR,-0.3310670227070156,39.47421283052528
almacen_34077,CABANYAL-CANYAMELAR,-0.3316431660868744,39.47426634101717
almacen_34079,CABANYAL-CANYAMELAR,-0.33165877231296687,39.474174601045824
almacen_34185,CABANYAL-CANYAMELAR,-0.3304728846814355,39.463422963643104
almacen_34187,CABANYAL-CANYAMELAR,-0.33047851732595634,39.46331980737597
almacen_34188,CABANYAL-CANYAMELAR,-0.3309640125423553,39.46315208246024
almacen_34192,CABANYAL-CANYAMELAR,-0.3308897442287524,39.4634434851996
almacen_34194,CABANYAL-CANYAMELAR,-0.3308153990915823,39.46351702009187
almacen_34199,CABANYAL-CANYAMELAR,-0.3314050208138463,39.46317512112564
almacen_34209,CABANYAL-CANYAMELAR,-0.33124527535498344,39.46315422387897
almacen_34210,CABANYAL-CANYAMELAR,-0.3313188963624807,39.46329310755211
almacen_34212,CABANYAL-CANYAMELAR,-0.3305425501731142,39.46395716666238
almacen_34216,CABANYAL-CANYAMELAR,-0.3305050262477087,39.464290772634065
almacen_34220,CABANYAL-CANYAMELAR,-0.3304771615066039,39.464489117448366
almacen_34226,CABANYAL-CANYAMELAR,-0.33036721891450754,39.464327091136695
almacen_34233,CABANYAL-CANYAMELAR,-0.33041014609516406,39.463813155047376
almacen_34237,CABANYAL-CANYAMELAR,-0.3308864418522032,39.46398878820766
almacen_34243,CABANYAL-CANYAMELAR,-0.33079093698847645,39.464445494191196
almacen_34244,CABANYAL-CANYAMELAR,-0.3307522126765454,39.46454402779602
almacen_34249,CABANYAL-CANYAMELAR,-0.3307355091373342,39.464173537631
almacen_34251,CABANYAL-CANYAMELAR,-0.3307619502511279,39.46397989596798
almacen_34256,CABANYAL-CANYAMELAR,-0.3312445451830927,39.46417153625611
almacen_34263,CABANYAL-CANYAMELAR,-0.331141203550721,39.46437194504886
almacen_34268,CABANYAL-CANYAMELAR,-0.3311433610985343,39.46404805208594
almacen_34279,CABANYAL-CANYAMELAR,-0.33040822408600645,39.46513947982273
almacen_34294,CABANYAL-CANYAMELAR,-0.33030221215326866,39.464945344432145
almacen_34299,CABANYAL-CANYAMELAR,-0.3303227890743485,39.46467640655489
almacen_34303,CABANYAL-CANYAMELAR,-0.33077205662165426,39.464936550017065
almacen_34309,CABANYAL-CANYAMELAR,-0.330677077261114,39.46530412530135
almacen_34310,CABANYAL-CANYAMELAR,-0.3307218638519932,39.465377381461664
almacen_34315,CABANYAL-CANYAMELAR,-0.3305674237195119,39.46542292319176
almacen_34326,CABANYAL-CANYAMELAR,-0.33107983581221595,39.46521308236045
almacen_34327,CABANYAL-CANYAMELAR,-0.3310919423362087,39.46537050279523
almacen_34329,CABANYAL-CANYAMELAR,-0.33099549707185505,39.46557934339299
almacen_34333,CABANYAL-CANYAMELAR,-0.33102964764535686,39.4652901981075
almacen_34337,CABANYAL-CANYAMELAR,-0.3310585682245754,39.465046470700045
almacen_34345,CABANYAL-CANYAMELAR,-0.33085349320783725,39.46694378326195
almacen_34353,CABANYAL-CANYAMELAR,-0.3305390311337643,39.46651569573118
almacen_34367,CABANYAL-CANYAMELAR,-0.3304246333278346,39.466765960195225
almacen_34370,CABANYAL-CANYAMELAR,-0.3304351474985053,39.46657582252875
almacen_34372,CABANYAL-CANYAMELAR,-0.3305554131493617,39.46630268442326
almacen_34380,CABANYAL-CANYAMELAR,-0.33012629658997544,39.46687059524217
almacen_34391,CABANYAL-CANYAMELAR,-0.33023455643253813,39.466066887986806
almacen_34398,CABANYAL-CANYAMELAR,-0.3302527519268947,39.465755922359136
almacen_34401,CABANYAL-CANYAMELAR,-0.330613284889498,39.46577954680563
almacen_34431,CABANYAL-CANYAMELAR,-0.3307906053939202,39.46745486022707
almacen_34432,CABANYAL-CANYAMELAR,-0.330764744718082,39.46735988005865
almacen_34434,CABANYAL-CANYAMELAR,-0.3307866393901305,39.467180405422916
almacen_34451,CABANYAL-CANYAMELAR,-0.3305404817619982,39.467225003297855
almacen_34452,CABANYAL-CANYAMELAR,-0.33053240685286317,39.46726493434293
almacen_34480,CABANYAL-CANYAMELAR,-0.33083184584973857,39.46796034428632
almacen_34483,CABANYAL-CANYAMELAR,-0.33078729890143105,39.4681543632404
almacen_34488,CABANYAL-CANYAMELAR,-0.3306948463083392,39.46794678917711
almacen_34505,CABANYAL-CANYAMELAR,-0.3303478922390655,39.469633605703834
almacen_34506,CABANYAL-CANYAMELAR,-0.3303660658629656,39.469570325257656
almacen_34510,CABANYAL-CANYAMELAR,-0.3301528393921694,39.469223442565834
almacen_34512,CABANYAL-CANYAMELAR,-0.3301272028210425,39.46933231766703
almacen_34525,CABANYAL-CANYAMELAR,-0.32991926641519403,39.46963157087683
almacen_34529,CABANYAL-CANYAMELAR,-0.3299530889488658,39.46945928293152
almacen_34532,CABANYAL-CANYAMELAR,-0.3300121803684429,39.46920203516102
almacen_34540,CABANYAL-CANYAMELAR,-0.3302310416221039,39.46878473854981
almacen_34541,CABANYAL-CANYAMELAR,-0.3301645606377822,39.46882693505497
almacen_34543,CABANYAL-CANYAMELAR,-0.330196111241051,39.468971480982596
almacen_34564,CABANYAL-CANYAMELAR,-0.33054327454608584,39.46908478674259
almacen_34565,CABANYAL-CANYAMELAR,-0.3304877446399651,39.46900338735263
almacen_34571,CABANYAL-CANYAMELAR,-0.3306641576238077,39.46835932402498
almacen_34572,CABANYAL-CANYAMELAR,-0.32997577809143097,39.47001777050854
almacen_34574,CABANYAL-CANYAMELAR,-0.32991465317497354,39.470142458294795
almacen_34576,CABANYAL-CANYAMELAR,-0.3298546431902608,39.470280047200774
almacen_34598,CABANYAL-CANYAMELAR,-0.3310109412132364,39.47028793218047
almacen_34605,CABANYAL-CANYAMELAR,-0.33101038587743153,39.470092737430505
almacen_34617,CABANYAL-CANYAMELAR,-0.3308230016270526,39.47120757191879
almacen_34618,CABANYAL-CANYAMELAR,-0.3308048232516272,39.47127432297571
almacen_34622,CABANYAL-CANYAMELAR,-0.33079321578851373,39.471448364804644
almacen_34633,CABANYAL-CANYAMELAR,-0.3303586725511705,39.47155978084119
almacen_34637,CABANYAL-CANYAMELAR,-0.33040539628297816,39.47133741954478
almacen_34639,CABANYAL-CANYAMELAR,-0.3305556081493516,39.47132373044084
almacen_34640,CABANYAL-CANYAMELAR,-0.33046732167932297,39.47115784619263
almacen_34641,CABANYAL-CANYAMELAR,-0.33048055431777973,39.471083749818014
almacen_34642,CABANYAL-CANYAMELAR,-0.3304719733810446,39.471000789057136
almacen_34655,CABANYAL-CANYAMELAR,-0.3300832259860555,39.47151261498391
almacen_34660,CABANYAL-CANYAMELAR,-0.32995191955253783,39.471561743155746
almacen_34663,CABANYAL-CANYAMELAR,-0.3300308789142964,39.47144146296373
almacen_34667,CABANYAL-CANYAMELAR,-0.33006082693087824,39.4711873335275
almacen_34678,CABANYAL-CANYAMELAR,-0.3302437863355125,39.47083296739187
almacen_34682,CABANYAL-CANYAMELAR,-0.33015815358516987,39.47055856585621
almacen_34691,CABANYAL-CANYAMELAR,-0.33091647479020636,39.47082544878435
almacen_34697,CABANYAL-CANYAMELAR,-0.3305494367159854,39.47083310688802
almacen_34698,CABANYAL-CANYAMELAR,-0.33061238064807946,39.47077107165812
almacen_34699,CABANYAL-CANYAMELAR,-0.33058453941852045,39.47068103685348
almacen_34700,CABANYAL-CANYAMELAR,-0.3306425328033566,39.470611823202596
almacen_34701,CABANYAL-CANYAMELAR,-0.33063182759038234,39.47052739956874
almacen_34718,CABANYAL-CANYAMELAR,-0.3302390813312328,39.47200845162508
almacen_34722,CABANYAL-CANYAMELAR,-0.33027960302035014,39.47180444812791
almacen_34724,CABANYAL-CANYAMELAR,-0.33040595395469097,39.4718322260655
almacen_34726,CABANYAL-CANYAMELAR,-0.3305455530505586,39.47185934530549
almacen_34728,CABANYAL-CANYAMELAR,-0.33067547144170784,39.47186640403136
almacen_34733,CABANYAL-CANYAMELAR,-0.3307209300201607,39.4727802517262
almacen_34734,CABANYAL-CANYAMELAR,-0.3306923117838813,39.47282461061315
almacen_34736,CABANYAL-CANYAMELAR,-0.3306188355043652,39.473117934465314
almacen_34740,CABANYAL-CANYAMELAR,-0.3303648064353218,39.473080186126445
almacen_34741,CABANYAL-CANYAMELAR,-0.3303571511248243,39.47300272958349
almacen_34743,CABANYAL-CANYAMELAR,-0.33038284185342165,39.47288955704389
almacen_34745,CABANYAL-CANYAMELAR,-0.3304378404247419,39.47276305916891
almacen_34756,CABANYAL-CANYAMELAR,-0.3300710352127659,39.47315499319416
almacen_34759,CABANYAL-CANYAMELAR,-0.329974830759,39.47329960404044
almacen_34767,CABANYAL-CANYAMELAR,-0.33003200199159566,39.47294101953189
almacen_34772,CABANYAL-CANYAMELAR,-0.33007616022325953,39.47267867338013
almacen_34788,CABANYAL-CANYAMELAR,-0.33012564767610075,39.472333205026274
almacen_34790,CABANYAL-CANYAMELAR,-0.3301085221211329,39.47227275023786
almacen_34792,CABANYAL-CANYAMELAR,-0.3301587062405369,39.47221384929241
almacen_34806,CABANYAL-CANYAMELAR,-0.330452355961098,39.472426742443204
almacen_34808,CABANYAL-CANYAMELAR,-0.3304539387060909,39.472352363324084
almacen_34809,CABANYAL-CANYAMELAR,-0.33049704740741553,39.47229975830924
almacen_34826,CABANYAL-CANYAMELAR,-0.330844986583476,39.47398546223543
almacen_34835,CABANYAL-CANYAMELAR,-0.33078387906032697,39.47391777650486
almacen_34836,CABANYAL-CANYAMELAR,-0.3307328785196182,39.47383031553458
almacen_34843,CABANYAL-CANYAMELAR,-0.32999779642167665,39.47366260338886
almacen_34845,CABANYAL-CANYAMELAR,-0.32988103910191696,39.47419546693164
almacen_34849,CABANYAL-CANYAMELAR,-0.32990058350663476,39.473790904649974
almacen_34850,CABANYAL-CANYAMELAR,-0.3298725678471663,39.47373227978011
almacen_34851,CABANYAL-CANYAMELAR,-0.32988615266309834,39.47360730524482
almacen_34860,CABANYAL-CANYAMELAR,-0.33049237309731133,39.47368631616776
almacen_34866,CABANYAL-CANYAMELAR,-0.33045477121651134,39.47403143271207
almacen_34870,CABANYAL-CANYAMELAR,-0.33040909686572123,39.47425069961721
almacen_34873,CABANYAL-CANYAMELAR,-0.3302295095287014,39.47412384197831
almacen_34878,CABANYAL-CANYAMELAR,-0.33026078200002845,39.47378725553504
almacen_34879,CABANYAL-CANYAMELAR,-0.3302596272196887,39.473730557681876
almacen_34885,CABANYAL-CANYAMELAR,-0.3303047545311872,39.47328334025099
almacen_34889,CABANYAL-CANYAMELAR,-0.3302726522951802,39.47456994747101
almacen_34890,CABANYAL-CANYAMELAR,-0.3303105824820067,39.47467595755271
almacen_34892,CABANYAL-CANYAMELAR,-0.33024585181780547,39.47501131244571
almacen_34893,CABANYAL-CANYAMELAR,-0.33025595685523157,39.47486499247333
almacen_34894,CABANYAL-CANYAMELAR,-0.3302627027797506,39.47476352936052
almacen_34901,CABANYAL-CANYAMELAR,-0.32983163067417987,39.47501340076873
almacen_34902,CABANYAL-CANYAMELAR,-0.32973795511738907,39.47483033503987
almacen_34903,CABANYAL-CANYAMELAR,-0.32984674541219317,39.474709587156475
almacen_34905,CABANYAL-CANYAMELAR,-0.3297882799738873,39.474389799393755
almacen_34906,CABANYAL-CANYAMELAR,-0.3299507633591479,39.47439703689019
almacen_34907,CABANYAL-CANYAMELAR,-0.3298559931120215,39.474568757193765
almacen_35025,CABANYAL-CANYAMELAR,-0.32906879943275613,39.464259957695695
almacen_35030,CABANYAL-CANYAMELAR,-0.3297241322135022,39.46411212247205
almacen_35035,CABANYAL-CANYAMELAR,-0.32961164170640195,39.464203826219894
almacen_35043,CABANYAL-CANYAMELAR,-0.33016394014361244,39.4642442517831
almacen_35054,CABANYAL-CANYAMELAR,-0.33012926824185473,39.4638422700786
almacen_35060,CABANYAL-CANYAMELAR,-0.32986556936227934,39.465929177181735
almacen_35075,CABANYAL-CANYAMELAR,-0.32892727181343645,39.46521370984163
almacen_35095,CABANYAL-CANYAMELAR,-0.3294793434344916,39.46471683984158
almacen_35121,CABANYAL-CANYAMELAR,-0.3299500995799738,39.46480624846098
almacen_35126,CABANYAL-CANYAMELAR,-0.32982135088766124,39.46623070691189
almacen_35128,CABANYAL-CANYAMELAR,-0.3298816178500223,39.46636594738412
almacen_35129,CABANYAL-CANYAMELAR,-0.3298552994393159,39.466555063051445
almacen_35136,CABANYAL-CANYAMELAR,-0.32973791967382665,39.466863262695625
almacen_35143,CABANYAL-CANYAMELAR,-0.3297469108280899,39.46629328133814
almacen_35154,CABANYAL-CANYAMELAR,-0.32919598338996275,39.46660654859503
almacen_35161,CABANYAL-CANYAMELAR,-0.3292457033483547,39.46730578749542
almacen_35170,CABANYAL-CANYAMELAR,-0.3296936676177607,39.467269103835726
almacen_35186,CABANYAL-CANYAMELAR,-0.3297630783913477,39.46887467325939
almacen_35202,CABANYAL-CANYAMELAR,-0.3293980635181242,39.468840587449236
almacen_35209,CABANYAL-CANYAMELAR,-0.3295012206034331,39.46828299541172
almacen_35214,CABANYAL-CANYAMELAR,-0.3290494308887911,39.468487859988585
almacen_35216,CABANYAL-CANYAMELAR,-0.32892202563045625,39.468759739752166
almacen_35217,CABANYAL-CANYAMELAR,-0.32893556390806333,39.468688837285804
almacen_35234,CABANYAL-CANYAMELAR,-0.3296148951782159,39.468111214573604
almacen_35238,CABANYAL-CANYAMELAR,-0.32958805372156136,39.467894130469716
almacen_35241,CABANYAL-CANYAMELAR,-0.3300188319657812,39.46795626199344
almacen_35253,CABANYAL-CANYAMELAR,-0.32973606159804736,39.46935872680954
almacen_35256,CABANYAL-CANYAMELAR,-0.3297135063163797,39.469469082429555
almacen_35257,CABANYAL-CANYAMELAR,-0.32969996925108624,39.46953392452594
almacen_35264,CABANYAL-CANYAMELAR,-0.32951406511111503,39.469747090432094
almacen_35268,CABANYAL-CANYAMELAR,-0.3295422206274026,39.469594291662865
almacen_35273,CABANYAL-CANYAMELAR,-0.32957831064452886,39.46943768993409
almacen_35283,CABANYAL-CANYAMELAR,-0.32938578325040185,39.46922047725433
almacen_35285,CABANYAL-CANYAMELAR,-0.32937200534999406,39.46941249878677
almacen_35315,CABANYAL-CANYAMELAR,-0.3288743434135106,39.469582150454876
almacen_35322,CABANYAL-CANYAMELAR,-0.3288086238337052,39.4693699637187
almacen_35326,CABANYAL-CANYAMELAR,-0.3287885752168955,39.46909917815252
almacen_35338,CABANYAL-CANYAMELAR,-0.3286370834587145,39.470127442046774
almacen_35343,CABANYAL-CANYAMELAR,-0.32869094578730607,39.46978588983672
almacen_35349,CABANYAL-CANYAMELAR,-0.3295707942659316,39.470105664173715
almacen_35369,CABANYAL-CANYAMELAR,-0.3291426657619619,39.47007834949897
almacen_35378,CABANYAL-CANYAMELAR,-0.3297498362155048,39.47114218333029
almacen_35380,CABANYAL-CANYAMELAR,-0.3297223218911964,39.471271437161334
almacen_35382,CABANYAL-CANYAMELAR,-0.32970046775247025,39.471388410439666
almacen_35383,CABANYAL-CANYAMELAR,-0.32964073095859703,39.471435688026695
almacen_35384,CABANYAL-CANYAMELAR,-0.3296807300805789,39.471527984016994
almacen_35385,CABANYAL-CANYAMELAR,-0.329670341606045,39.47157081367929
almacen_35390,CABANYAL-CANYAMELAR,-0.32954097190887627,39.47136194395883
almacen_35394,CABANYAL-CANYAMELAR,-0.3295897292012072,39.47117134590458
almacen_35396,CABANYAL-CANYAMELAR,-0.32961179471569857,39.471057782662804
almacen_35399,CABANYAL-CANYAMELAR,-0.3296390240727116,39.47089270164552
almacen_35400,CABANYAL-CANYAMELAR,-0.3298038163524558,39.47088926021194
almacen_35422,CABANYAL-CANYAMELAR,-0.32903916422939244,39.47083860841781
almacen_35432,CABANYAL-CANYAMELAR,-0.32895401701648375,39.4713261752247
almacen_35454,CABANYAL-CANYAMELAR,-0.3290083889068782,39.47065805321053
almacen_35455,CABANYAL-CANYAMELAR,-0.32897629777571824,39.470578044518454
almacen_35456,CABANYAL-CANYAMELAR,-0.3290448086993015,39.4705218900369
almacen_35473,CABANYAL-CANYAMELAR,-0.3298204391017011,39.470641431216535
almacen_35475,CABANYAL-CANYAMELAR,-0.3298202464524346,39.4707741141527
almacen_35484,CABANYAL-CANYAMELAR,-0.3297879145969884,39.4724865202864
almacen_35505,CABANYAL-CANYAMELAR,-0.32881530569012507,39.47171655480618
almacen_35518,CABANYAL-CANYAMELAR,-0.32922226084653944,39.47170899731663
almacen_35531,CABANYAL-CANYAMELAR,-0.3296680464062639,39.47311697338094
almacen_35538,CABANYAL-CANYAMELAR,-0.32951786761641366,39.47319649327762
almacen_35549,CABANYAL-CANYAMELAR,-0.3297099665180338,39.47259097181124
almacen_35558,CABANYAL-CANYAMELAR,-0.3293496397223968,39.47280539030313
almacen_35559,CABANYAL-CANYAMELAR,-0.3292656942324479,39.4728626290765
almacen_35564,CABANYAL-CANYAMELAR,-0.3291997242499215,39.4731984428718
almacen_35571,CABANYAL-CANYAMELAR,-0.3292681375910018,39.472922617150665
almacen_35607,CABANYAL-CANYAMELAR,-0.3287019342214974,39.472657500642626
almacen_35626,CABANYAL-CANYAMELAR,-0.32854473178335947,39.47314446857178
almacen_35634,CABANYAL-CANYAMELAR,-0.32862468548455487,39.47260395326734
almacen_35635,CABANYAL-CANYAMELAR,-0.32865301420247073,39.4725229618494
almacen_35657,CABANYAL-CANYAMELAR,-0.3294732747897496,39.47228004827484
almacen_35668,CABANYAL-CANYAMELAR,-0.32950513814367505,39.47356479912822
almacen_35670,CABANYAL-CANYAMELAR,-0.3295318012793741,39.47384278333367
almacen_35679,CABANYAL-CANYAMELAR,-0.3293529084663242,39.47398216834209
almacen_35680,CABANYAL-CANYAMELAR,-0.32935794962608866,39.47392807197709
almacen_35681,CABANYAL-CANYAMELAR,-0.329384465896967,39.47385712575688
almacen_35683,CABANYAL-CANYAMELAR,-0.32944173238712404,39.47362911503103
almacen_35694,CABANYAL-CANYAMELAR,-0.3291305668516446,39.47360797174338
almacen_35704,CABANYAL-CANYAMELAR,-0.3289482429533465,39.47397923464065
almacen_35706,CABANYAL-CANYAMELAR,-0.3289802299701776,39.47386260711238
almacen_35725,CABANYAL-CANYAMELAR,-0.3287006018662891,39.47394263640807
almacen_35728,CABANYAL-CANYAMELAR,-0.3287095172637029,39.47387471907642
almacen_35729,CABANYAL-CANYAMELAR,-0.3287129418710114,39.47382520221739
almacen_35737,CABANYAL-CANYAMELAR,-0.32944683474927733,39.47450281713496
almacen_35741,CABANYAL-CANYAMELAR,-0.32947049977817144,39.474762096423014
almacen_35755,CABANYAL-CANYAMELAR,-0.32894462338593683,39.47438154066207
almacen_35928,CABANYAL-CANYAMELAR,-0.32859885446808335,39.46394233731842
almacen_35929,CABANYAL-CANYAMELAR,-0.3285905744084664,39.4640030568661
almacen_35930,CABANYAL-CANYAMELAR,-0.3285589924048735,39.464170582162424
almacen_35933,CABANYAL-CANYAMELAR,-0.32850305974569743,39.46467606676816
almacen_35936,CABANYAL-CANYAMELAR,-0.3284285240383414,39.46505676977639
almacen_35940,CABANYAL-CANYAMELAR,-0.3283835162897817,39.465385094389966
almacen_35949,CABANYAL-CANYAMELAR,-0.3283502398232155,39.46567308598099
almacen_35950,CABANYAL-CANYAMELAR,-0.32832907673152856,39.465768189440645
almacen_35951,CABANYAL-CANYAMELAR,-0.32832193237992274,39.46583085486329
almacen_35977,CABANYAL-CANYAMELAR,-0.32843091907388205,39.46862287287479
almacen_35978,CABANYAL-CANYAMELAR,-0.32841947246497005,39.46868970876074
almacen_35980,CABANYAL-CANYAMELAR,-0.3283618413719763,39.46854654937132
almacen_36034,CABANYAL-CANYAMELAR,-0.32852081500738306,39.47132537750455
almacen_36039,CABANYAL-CANYAMELAR,-0.32857491284631013,39.47098242947991
almacen_36045,CABANYAL-CANYAMELAR,-0.3281732087624452,39.4708641850465
almacen_36050,CABANYAL-CANYAMELAR,-0.3280469664214268,39.47124661803947
almacen_36056,CABANYAL-CANYAMELAR,-0.3280193786441045,39.470915261736906
almacen_36064,CABANYAL-CANYAMELAR,-0.32873589010389614,39.47047376830863
almacen_36066,CABANYAL-CANYAMELAR,-0.3286384781110842,39.47058514072668
almacen_36077,CABANYAL-CANYAMELAR,-0.3283696565487495,39.472296107431376
almacen_36089,CABANYAL-CANYAMELAR,-0.32785782754203463,39.472183670946386
almacen_36097,CABANYAL-CANYAMELAR,-0.3285621528525698,39.47162160547485
almacen_36109,CABANYAL-CANYAMELAR,-0.32796913048139803,39.4717663676676
almacen_36124,CABANYAL-CANYAMELAR,-0.3283701987806421,39.47409717608712
almacen_36143,CABANYAL-CANYAMELAR,-0.328140373168457,39.47369886652457
almacen_36155,CABANYAL-CANYAMELAR,-0.32770019410955137,39.473639967738016
almacen_36156,CABANYAL-CANYAMELAR,-0.3276827231026711,39.473738238359935
almacen_36159,CABANYAL-CANYAMELAR,-0.3276369038934294,39.47356781390154
almacen_36170,CABANYAL-CANYAMELAR,-0.32770625543488596,39.4731078314312
almacen_36174,CABANYAL-CANYAMELAR,-0.32784153127508,39.472659563431215
almacen_36178,CABANYAL-CANYAMELAR,-0.32787862423235475,39.472388857930206
